paperId,referenceId
000d250eef2202027daf94d2097b7a0ff86cac1e,d3537d8be461ca0419bc02920d0f4d69b50c0214
000d250eef2202027daf94d2097b7a0ff86cac1e,b3d4c8c107a815b4a754cf07aafae8872a2aec77
000d250eef2202027daf94d2097b7a0ff86cac1e,e2e299c708a72d3100663ff7029252397ca90ed1
000d250eef2202027daf94d2097b7a0ff86cac1e,cd46967f4e86a081955da3bf41f9b21904c6f6b1
000d250eef2202027daf94d2097b7a0ff86cac1e,943d38b9d96f8222e883604822bcafb7930ca6da
000d250eef2202027daf94d2097b7a0ff86cac1e,34b4b6f057cb9291ec3295bced7116eb8515f3c1
000d250eef2202027daf94d2097b7a0ff86cac1e,da6b148efd9b788bab34fc9316a6d49db4c9ffb7
000d250eef2202027daf94d2097b7a0ff86cac1e,c678fb7529932e51e5a032db8f9536e1731a9a2c
000d250eef2202027daf94d2097b7a0ff86cac1e,659408b243cec55de8d0a3bc51b81173007aa89b
000d250eef2202027daf94d2097b7a0ff86cac1e,d8488794db53500e3dc4f5d5b3d9d9b987cd9e57
000d250eef2202027daf94d2097b7a0ff86cac1e,01a98890e66f9077043b28415259f2df76ed5727
000d250eef2202027daf94d2097b7a0ff86cac1e,c698659ea7322a5e509fba69c3f2f5370fd825e4
000d250eef2202027daf94d2097b7a0ff86cac1e,a384db04d37517e0151e80485a5ae1d2950d8d15
000d250eef2202027daf94d2097b7a0ff86cac1e,215579acece24b34f6ab91fab62bac8ba7ccfe03
000d250eef2202027daf94d2097b7a0ff86cac1e,71f65a710e7dcaaad61e8189061f942bdd0516da
000d250eef2202027daf94d2097b7a0ff86cac1e,
000d250eef2202027daf94d2097b7a0ff86cac1e,
000d250eef2202027daf94d2097b7a0ff86cac1e,d99c1b6df3ededdd4e6b99236184106ebafbea7b
000d250eef2202027daf94d2097b7a0ff86cac1e,2cfeec10a81d5310f72ca2874c8b34be3861d53f
000d250eef2202027daf94d2097b7a0ff86cac1e,
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3a7383dcd068803b02d3369ef64fc8fc337a6016
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f06f17c935e622ab3208a0a0158e46f961f61fc4
000ef3647c7e3cf210b0283d602f579f4a7fbefd,9ce48d54ef645f187904519fea2e5026e4aaf797
000ef3647c7e3cf210b0283d602f579f4a7fbefd,df455ade8698a84587bb81ba6e016c26e87f7f08
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0966b725d6a87fb740a2202c64f5c523e2e9c89c
000ef3647c7e3cf210b0283d602f579f4a7fbefd,27f4e6d8515ce541a815fa13964e0305d360db48
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0b3becc94bc64544a8f4d8cf7c7f898b23fa14ea
000ef3647c7e3cf210b0283d602f579f4a7fbefd,64b94715f0eb8650aee19202dd85f748510dd7f5
000ef3647c7e3cf210b0283d602f579f4a7fbefd,8a84da233c28542a5da0de0a6d94de7b1868cff8
000ef3647c7e3cf210b0283d602f579f4a7fbefd,1cb13a0a7fdd539c6bbd2948bda56e3c40085aa1
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b0523183fa25f9368c0a612610e4bbd6f17d2e2c
