paperId,referenceId
0018282c52a0b8ebe790e25dd3004a7391e13cce,fb0daa432e88521cb4b2b91cfe8262d0df6f4bab
0018282c52a0b8ebe790e25dd3004a7391e13cce,4598e415b1ea91795273a3666dac1a753acc3281
0018282c52a0b8ebe790e25dd3004a7391e13cce,3f6728e72d2622887bf8273a0d1387e420d95da8
0018282c52a0b8ebe790e25dd3004a7391e13cce,e254942d0b39b30fda22b33a5b527b84937137b1
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,d4be05b5620f75c7572a493823b0dd49edd63a4c
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018282c52a0b8ebe790e25dd3004a7391e13cce,291ca5d3ebbb81561fc8c5521130a6c020926815
0018282c52a0b8ebe790e25dd3004a7391e13cce,
0018c12089de791d5354acb9e83ddfd3e7904f66,999348cb28c8e7bc3855e6e40479c7b1c4e4fc08
0018c12089de791d5354acb9e83ddfd3e7904f66,23de6a25063ea7cd0d5f36d7cc5810a86ce0087f
0018c12089de791d5354acb9e83ddfd3e7904f66,f836dafcd41a79c036b030011aff9feebee96499
0018c12089de791d5354acb9e83ddfd3e7904f66,4a41453b6184069190f543ddc70f37a4d888bed2
0018c12089de791d5354acb9e83ddfd3e7904f66,f3e14937d4113398aeac93ddd65c5755518e0335
0018c12089de791d5354acb9e83ddfd3e7904f66,bb39481ce383d6986fbf99df2cd3501f042686e1
0018c12089de791d5354acb9e83ddfd3e7904f66,18cc596a74ea843e88e7652f5fe432e410d5e8c9
0018c12089de791d5354acb9e83ddfd3e7904f66,42bc38aa7283c8c84685623c966d73a4976979a8
0018c12089de791d5354acb9e83ddfd3e7904f66,ebd9f0fd0c6c8c1ac602836374187b52544cdeff
0018c12089de791d5354acb9e83ddfd3e7904f66,e74c84a521d8c626b6744f9bb04604526e8d574e
0018c12089de791d5354acb9e83ddfd3e7904f66,8b17fcc1c615d58407e948e1bf873cb57f082b28
0018c12089de791d5354acb9e83ddfd3e7904f66,04d2588076f33e9e5159b1bd061b3b2cc4d506f6
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,a34c5cfbc4c0da22c68503caa8eb0f591a85352d
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,683d5e8019b7e8906e0f03d0101d166c20c6ce8c
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,60a765dee98c869b664e1aa503600ecf51258636
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,5e1dc6b85f83f422e5daa4c6a65650d31c9d58ea
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,98971b804171bb0487cae8128be3182cd0040fb2
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,216b17afcb1f5c181faa096935c9ea069c60074e
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,ab35e242668d6c1bd28469625d1ead56d574f55e
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,7738b468b3361991156c16be4f1d6f45a7c1aa02
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,6d4d2a6af22aac41e6441e24944fbbba53d05935
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,6decaf63cffa28275129ac7f53461216d8a81a02
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,24d6b4fa9b2b842de1e39cbb8aa26c86051028ed
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,671b845c61986a6a61bd5dd8a6b208864be0003a
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,af40a578135cc05a53f892aec0af2523a4a81d52
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,cd7b08bd60ea2f425793236929f9fb2ad719ac11
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,659bfa203c4016ed64298dcd251065b5adcee597
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,9e90baa911bc31402b2a53797ec41be7921ee24e
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,91f7fa841527f1b502d11be07ff52f223cd06ec5
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,3865dd0d387f2e3ab35bb20d5f79ff49c9149cb4
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,897f08d8d68bc52295b781d557120e3bec8c218a
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,905f0135e7fd246a74982a43016b069b90f3a67b
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,707b405ece3cd587bf67d698aeab1e2d1096e84f
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,07a786e51b92220c23e9bb9dd08c9aa9ef43e6c3
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,9f5a8548e9acad76ba868e66190791aca429ffd8
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,9e2fd45f5bbe8705ec67397e4e4b7c0f0e22cc45
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,28d1a7a2b24ca6a50b9d90d8b7ccd0856e88a8bf
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,77e044def31bb8f6d24add0a48b97b29b5266718
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
0019aecf6ec5d66adf54b9e21ec6bc92c2e62ece,
001a3549af5e18e1d9882a7c4c882bde1499488c,62b71345e20fa1bb7cd4f425befaa58206e36719
001a3549af5e18e1d9882a7c4c882bde1499488c,77d7f22952f659dc1e1b67e5aa849b69acdf5076
001afe2a1359b69ce19e3b3d19ade2fe130a6888,
001afe2a1359b69ce19e3b3d19ade2fe130a6888,
001e2e4a0a5e359db32b8054c518b5a2326b8149,3cbedb763eb2cdae6dcc0b49c28582253c33b05e
001e2e4a0a5e359db32b8054c518b5a2326b8149,de68fe6836618034dad3f594dd10c2fac72c82c4
001e2e4a0a5e359db32b8054c518b5a2326b8149,1684115c0dc9f42451796cc05cba124b724af95f
001e2e4a0a5e359db32b8054c518b5a2326b8149,2ec922cb5a3bd4c67d1b4fc112550c967d8997f9
001e2e4a0a5e359db32b8054c518b5a2326b8149,7f2cd536f102c50468c402620029c6205b598cdd
001e2e4a0a5e359db32b8054c518b5a2326b8149,d555adf8c2d25e8f94b9e1466b89a96b5d84997a
001e2e4a0a5e359db32b8054c518b5a2326b8149,b6e9be0e81ee13424f7140685a689bd2d85d7d3c
001e2e4a0a5e359db32b8054c518b5a2326b8149,e0189b771d6e07b2508f4a52c8ba5c941e30cca2
001e2e4a0a5e359db32b8054c518b5a2326b8149,fc557d08e9227aec0a5de2d4b7cd1b902646621e
001e2e4a0a5e359db32b8054c518b5a2326b8149,84c59c0d90407caaa3242a6d16972b92e9c10c5b
001e2e4a0a5e359db32b8054c518b5a2326b8149,b1c63b19fc5cf5b020b31960489709d74644fed4
001e2e4a0a5e359db32b8054c518b5a2326b8149,39f04e3bf6dbec22e915b46d5eda3e84db7336bc
001e2e4a0a5e359db32b8054c518b5a2326b8149,d77e56aaf46c28c108d672095b0a39fbd5eb6909
001e2e4a0a5e359db32b8054c518b5a2326b8149,865759fabafb1714c657ffaebfd9db63983abe9d
001e2e4a0a5e359db32b8054c518b5a2326b8149,97503f25775bfbcfa5b7d60fb24ccd3f5d1dbd06
001e2e4a0a5e359db32b8054c518b5a2326b8149,2d42e255c3755d17e45e596ada8d3a35b3858587
001e2e4a0a5e359db32b8054c518b5a2326b8149,207f00a54bbf6521c95850dc2f2626bb879819ea
001e2e4a0a5e359db32b8054c518b5a2326b8149,f578fa9da74d3a071ca335ff00763c339a45b69f
001e2e4a0a5e359db32b8054c518b5a2326b8149,dce127002aeb0df9feb55da2828db08f1fddf375
001e2e4a0a5e359db32b8054c518b5a2326b8149,be8e5d015af455f100ea8bcddd40d7a362d30102
001e2e4a0a5e359db32b8054c518b5a2326b8149,e8492cfa72a86d38222fdac7074da85b336595e9
001e2e4a0a5e359db32b8054c518b5a2326b8149,552beb89c693633e2e5b89e54f6ee844ed407114
001e2e4a0a5e359db32b8054c518b5a2326b8149,d40894b48e2ff83c09623e3075b2756f3cb5b3a3
001e2e4a0a5e359db32b8054c518b5a2326b8149,a70d70796478807af052201b6384a56c8f61d6a3
001e2e4a0a5e359db32b8054c518b5a2326b8149,7610925cd9af9e900d7370dda5f2034791330a7f
001e2e4a0a5e359db32b8054c518b5a2326b8149,5642df11f88146c74e0660dcbff5fcaf86db556b
001e2e4a0a5e359db32b8054c518b5a2326b8149,6c618d0cde3fd99fc98dc074ba362e465ea1b3e3
001e2e4a0a5e359db32b8054c518b5a2326b8149,884cb48699c6b5fa014882ae8aab66f436628626
001e2e4a0a5e359db32b8054c518b5a2326b8149,53001aa72e6cd77a89b5f6b0804244d78e54cd6f
001e2e4a0a5e359db32b8054c518b5a2326b8149,
001e2e4a0a5e359db32b8054c518b5a2326b8149,ccb6d68b3bb99251abd47467c2b295736c1bd80b
001e2e4a0a5e359db32b8054c518b5a2326b8149,96bd26c89f6c472ad6abd9634ba62dd75d68607d
001e2e4a0a5e359db32b8054c518b5a2326b8149,
001e2e4a0a5e359db32b8054c518b5a2326b8149,d8a638a80e7547084c24588f21045ecfe520bbb1
001e2e4a0a5e359db32b8054c518b5a2326b8149,
001e2e4a0a5e359db32b8054c518b5a2326b8149,
001e2e4a0a5e359db32b8054c518b5a2326b8149,100af62127b775e0cc9ef7be77f6d510c46a0cf0
001e2e4a0a5e359db32b8054c518b5a2326b8149,38f19e65c3fe11a321d58e54562c5735569977a7
001e2e4a0a5e359db32b8054c518b5a2326b8149,
001e2e4a0a5e359db32b8054c518b5a2326b8149,1aab57d941a938cf46ddbede09e496af41b02773
001e2e4a0a5e359db32b8054c518b5a2326b8149,2757334c3fcb97649d1b99e46dedac09c542cb5a
001e2e4a0a5e359db32b8054c518b5a2326b8149,
001e2e4a0a5e359db32b8054c518b5a2326b8149,6358c9790428455a7573f563391706a6526c3db0
001e2e4a0a5e359db32b8054c518b5a2326b8149,ffc0043c10f6708f6fd685640f7cc36d80d1eae5
001e2e4a0a5e359db32b8054c518b5a2326b8149,7f82bb98e9859b494eac51733e28c772be74f125
001e2e4a0a5e359db32b8054c518b5a2326b8149,019f72c18c9770d908552440dcb4185e527c51ba
002156a01c3b04ca43237969a941644d14656a35,cdfb931eb6e43a6ac5371df30e061e695bc81c14
002156a01c3b04ca43237969a941644d14656a35,93d6a2770be9d4786e3f42dd4326d53353b84e7e
002156a01c3b04ca43237969a941644d14656a35,eaeaf0420f9a5e0dfa653a8344845681d420e932
002156a01c3b04ca43237969a941644d14656a35,2e9765dbdf72e247705347927bf8e634baf41a0f
002156a01c3b04ca43237969a941644d14656a35,bb12dcd33c4f769f45b372e5889fd8027801ce36
002156a01c3b04ca43237969a941644d14656a35,561095c075bfa77d6505e7a60a8b7bee275c378e
002156a01c3b04ca43237969a941644d14656a35,81f184a77574bad6e94f0d853d420dba649616a2
002156a01c3b04ca43237969a941644d14656a35,3c50142957b55b80a69e3e07be765b6166481999
002156a01c3b04ca43237969a941644d14656a35,53b7ac8202bc4c89d80fa592a5b76a954e87d2d3
002156a01c3b04ca43237969a941644d14656a35,052f98e69b199eea0b1b62989b0c6212259e668c
002156a01c3b04ca43237969a941644d14656a35,18d9b55cc7cea5e1e0e71ef5c63239c7e40bb72a
002156a01c3b04ca43237969a941644d14656a35,0cbd2a7daf4cfe843631d3067c5f4a5bc79955d6
002156a01c3b04ca43237969a941644d14656a35,7e9c6b75f879be352482e2242fbbbec7ceeae483
002156a01c3b04ca43237969a941644d14656a35,99c642648a02e0c489089f01cf45b28ef7ed3757
002156a01c3b04ca43237969a941644d14656a35,495a561072241c81edbc66fc674a84194d57f45b
002156a01c3b04ca43237969a941644d14656a35,b87c2f2723b6172756449aa10fb157febf539fcc
002156a01c3b04ca43237969a941644d14656a35,9db615cb64d36c3d7c178211b16ac564ea462fba
002156a01c3b04ca43237969a941644d14656a35,c82dfdc542688fa832a85b454b1fcec3dfe0ce64
002156a01c3b04ca43237969a941644d14656a35,566d5d511dafdddf900c5a29e330efc6181f55f3
002156a01c3b04ca43237969a941644d14656a35,da16f41ae2f3f19e3afcb541a58d0f4f4e10a604
002156a01c3b04ca43237969a941644d14656a35,a2a616503865dd6360ae599f1e5bf994cbd87477
002156a01c3b04ca43237969a941644d14656a35,cf700b45cd8f3bf93574bc35c6fdcc23bfcb39ed
002156a01c3b04ca43237969a941644d14656a35,e23c9687ba0bf15940af76b7fa0e0c1af9d3156e
002156a01c3b04ca43237969a941644d14656a35,eab632489eaad34c68efc8c1ab5d171178062000
002156a01c3b04ca43237969a941644d14656a35,dea723cfa246a2aa30b5aadf8cbc0f1813e50835
002156a01c3b04ca43237969a941644d14656a35,1801affa66a3eb9298a71a2130fe034e994f385c
002156a01c3b04ca43237969a941644d14656a35,f860e4966b88de018b32d4cdae87a7ba7efc2561
002156a01c3b04ca43237969a941644d14656a35,e46243ee742b693d89c87f29939a6d11b21a1cf1
002156a01c3b04ca43237969a941644d14656a35,b1c2939a30b08738ee9c1f5e2f3412d929d325d0
002156a01c3b04ca43237969a941644d14656a35,e84dd4053d733f04f5827b4e35df0097c5686dc4
002156a01c3b04ca43237969a941644d14656a35,c0684806f214f67a71a9946f12971e4e3137d5f2
002156a01c3b04ca43237969a941644d14656a35,7a7e9bd5545e04400108f1ed265444c4f032fa7a
002156a01c3b04ca43237969a941644d14656a35,be04a7c1320a415123691fa6f1f2c59a6c048e47
002156a01c3b04ca43237969a941644d14656a35,3e35c10ee5838b12c7759b3aa7bf5d7281be848b
002156a01c3b04ca43237969a941644d14656a35,7164af5df6b46b4d7c22194ca2d9c0827e04dc34
002156a01c3b04ca43237969a941644d14656a35,1987bb26fd0d6aef9999f689d9988cdb780df847
002156a01c3b04ca43237969a941644d14656a35,aea6ddb540524b10cab4e50c039946617c434a0d
002156a01c3b04ca43237969a941644d14656a35,6d22f859c6844f29f9c576261930e5beb0af0e24
002156a01c3b04ca43237969a941644d14656a35,0219325c8a216364503338c7b2b5b35376f03a5d
002156a01c3b04ca43237969a941644d14656a35,8bda849c54e18c14c64f0c74aaf627fb2d85b073
002156a01c3b04ca43237969a941644d14656a35,453b537dba55090b4e54f25e414b390a75cc0c84
002156a01c3b04ca43237969a941644d14656a35,521d7465698c3b59a7a517104b3d703566a4edb8
002156a01c3b04ca43237969a941644d14656a35,51be7f11dd7a7df8714a6f9fb72cb6af29c4d7db
002156a01c3b04ca43237969a941644d14656a35,e27ee0edb8acb509241a28fbbbaf3cdf27787d79
002156a01c3b04ca43237969a941644d14656a35,c5978c6059a8b8e357dce4a85b4a8c91163e06bb
002156a01c3b04ca43237969a941644d14656a35,ddd1d0e80b853b46128114431825c4ce2322a965
002156a01c3b04ca43237969a941644d14656a35,012a915ea3cdf280e4210e9e92dbac3c80d68506
002156a01c3b04ca43237969a941644d14656a35,78048d8fd3da39164ffd54dbd888ded730593ed3
002156a01c3b04ca43237969a941644d14656a35,b94aac6fe6fd16a42db87563b9f6317c9177807a
002156a01c3b04ca43237969a941644d14656a35,68ce29036ab28a4b289e9d2a852711d3941418bc
002156a01c3b04ca43237969a941644d14656a35,ad2fa66daf886a6960f62082ac4e88e8c392a0f3
002156a01c3b04ca43237969a941644d14656a35,9653d1f07ab2e90f90f10a20304f58cc826eeb3b
002156a01c3b04ca43237969a941644d14656a35,ebfb5e2e4e40de83259865238375ea9746a7ef31
002156a01c3b04ca43237969a941644d14656a35,783d17e578e1c24449233cecb32af6f6895e6f1d
002156a01c3b04ca43237969a941644d14656a35,42a5ea2afc5752a32653ec4ca5f371d0d140c5bc
002156a01c3b04ca43237969a941644d14656a35,eea48431e418c0e5a293ce8fcdbfc7c7567cfa7d
002156a01c3b04ca43237969a941644d14656a35,83f9f4427cd1fc46eae82b49929b4b681d585df5
002156a01c3b04ca43237969a941644d14656a35,3cccdc913b5a0bffa59dee6b85e0e58a49000e32
002156a01c3b04ca43237969a941644d14656a35,e0a7701649dfa60f7ccc914c8387621439c0ffbf
002156a01c3b04ca43237969a941644d14656a35,9f5f76c5db6bddd118d30f0c217a03436bacc331
002156a01c3b04ca43237969a941644d14656a35,105c30f3a8d147020431057e89d4b435f692c1a0
002156a01c3b04ca43237969a941644d14656a35,e29c59b80cf238ed7722d80eb9f67147429ecc92
002156a01c3b04ca43237969a941644d14656a35,b7db870c857cc16df9abafc7f5d3c75d8fe86b5e
002156a01c3b04ca43237969a941644d14656a35,1e4231094d4ad89696e9190e0583d65ec505088b
002156a01c3b04ca43237969a941644d14656a35,e2f663ae604670a3c25b48454e5005a3d64e5489
002156a01c3b04ca43237969a941644d14656a35,0b93fe857e8e7294d1beeb34f8be906a845c718a
002156a01c3b04ca43237969a941644d14656a35,1a2cc6cc181a970ae1d02bc9701c3c8fc002234c
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,e94954cf903484e1f9ab550fa7164f7e90b7c20e
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,227631e329d304a4b22a4db353bf051fb083f561
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,458751e41e1b8ad0fb7db82f2ce3718992c14b71
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,21a2b238e84cd18cc0137665916db3a5ff19875e
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,235eb8bef520281a4136762357d57ff4cec03348
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,a12a8076c0f6ecb2208efc687b9cc3212a1c5e98
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,3d1b6ddd407ccb7a3727d89deb4954c417cddc51
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,66b0e554246f40bd6c99c104e699e0770e3259e1
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,35664b9bed99b49244e462b3912ab0325b70dfd2
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,6c1ca1cef3fe9de87af491213556f978976388a6
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,ae51428a814eddcf0ae19bf9f426c7e928a5822f
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,72adcf8a47fd5588e287c0eb1c61f4480cedb296
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,d9a42babef15313e5b70e3b923b9244a7cf7e2c8
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,b7122b4a1607d7e200d13acb4c21f0e0b2d26e24
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,286095c1b1abe39a763660994048d14ff3b82404
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,2d67d997bc8ec0df28ab0df87c391070dfd2bab1
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,fe828b695e444095c345cdd9a9f7c122e478e0be
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,6496894bdc664dc6ec80876710391f159eaf82c6
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,da047c4e408370e9dd98d63eec2869f3019fa8f7
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,117977167b8696f6e6e8d8b35729a89c41c8ff50
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,ead6fcbcac74edb0d1a41c1745486ce67e93b850
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,7ab1fd41562d4bd69a6f592ce140264a34382f67
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,d27bcb2c501735ad64aa1526f9aef65a5308dd19
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,3c50b229b9a59de264df893f6444d515f2546ca1
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,02ca3fb4e1863ed0d8c2d2bd0ad20d759acd58a2
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,00195d094c374ba689cab9bb7379bb32d2d156e6
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,2237f553e96e06b18ebacdd89d199e02fc706d7e
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,310ed5eea87168543f03ee22075fe6da19db1020
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,c1bb306d07f67d1989783ad32a636dfca44d1edf
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,ba114dd1b05516ef0d7134a0005cf4e14d89c34c
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,19c7b6489182a6160d9742a2622ebca9dc01594a
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,a4d62aee138e59fe527c1d39e15338835e70c30f
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,70226ebb5f6dbe0056562f72e7f77798ac89a040
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,abca7a2301fc801befe710580b64c9b60d35376f
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,2d7f3ec7395dc03f5d67b601d5c0d0c28f2d9c8a
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,16bbe0034b57bb712b8161ada86d1d2435ecb157
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,bcf2ff54212ae27e47eb4f37755fbbe71831ad8b
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,45f39a93da9362f151b1dce196396445ff5535d6
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,54a417b4bf354fa417aaa9a3dc88f2117f2db08c
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,ff6d33fb2e57234406432333f25d9b0fca8e7ec7
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,229da01018d32c9888c712786fd3da2c90ae9be6
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,15198179dd09d5d89c35e8fa13762af7b1786c39
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,97a23734e535631a5b1117795077898ad4880e32
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,ee1b45fc84171dc37cd4d159099ceccfb4740b05
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,b1b090b6449a60da5c32d51e2acc475077f3f49c
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,249a861d178eb6ce09b8ed5da5adf3f1603e1d53
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,def0bfe9a0904afe303aa3e4fce0544da1d0b77f
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,c07da95fc0e9cebe2037ede9deebf142841fb72d
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,12b60b24f911c481db9fcaa08d0d58665143e8f2
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,494e097113333d73048c1bf0dd4416cdfda37cf7
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,277ec4a0d9bd59669d7127361bd1f920115185a9
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,c1e652a11cbb96056180b3e62ca8829b65b66526
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,0d8cf963f58b9efd0edf7e8fa1cb6492f350a4bf
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,7f6c8058580161cfd539f31f43e15e96ca62e848
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,f3cc6646867e82a238a6cfdd08a72347722b1bb9
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,c0689ec94cd8f02595d6adb4da286afc9c7a7d7a
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,cdade640ffaf16ae940234218b47f728d32e8b77
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,575fdb81c4d2f051aa20367de7796c28aa415638
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,1935bfb7e28a10051c36f3d4afb268e9f0b951e7
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,971d03609ee9d5d5c72f76166dcfec21ee982e58
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,10a7bc6d9364d22068909c7e9e4c072dc17da6b9
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,5ad5dcaaba202b428138a05bf27c9ebe02effcbe
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,1cd517b453824d6a577ff5dbeb9bd90278999d8f
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,6ae526f7c032e87abcb3767476560e627d5a2975
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,1d9ec3c3353c549bff1aa318562a366405f4be61
002181ca6a82f172008bdc66dd5ea66a6b1bf5fb,
002216fa6798431d7332bd7545499a3aba73c7af,771a858c35f6d6e6d1017dde95368de3794738a6
002216fa6798431d7332bd7545499a3aba73c7af,8e088b73a5da2b0a02a04af0cb9b31d3c1471f58
002216fa6798431d7332bd7545499a3aba73c7af,1a6c7a85ca3ea5e38af60669cfb53499690a6312
002216fa6798431d7332bd7545499a3aba73c7af,0023318fc6f4533280d1277314a24fbe851b6bdb
002216fa6798431d7332bd7545499a3aba73c7af,63c61fe4740357b6780fed1807dc38a0c9c0fb42
002216fa6798431d7332bd7545499a3aba73c7af,a1511d4037e478c94938dd07ed2e0c8cd84a79c6
002216fa6798431d7332bd7545499a3aba73c7af,2883cd8623b725c95b3cc3af31aadd25358a4da8
002216fa6798431d7332bd7545499a3aba73c7af,58e9f2c763ccebe1c1f469de0822932b2f6c1630
002216fa6798431d7332bd7545499a3aba73c7af,912618bd2804f0bc46f5008e81669bb9b4e2fe48
002216fa6798431d7332bd7545499a3aba73c7af,cb7cd4e5775efce09c4b6c89b1e28c169df9f6a8
